ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19040,             1,  -12.3825E-03,  -59.3725E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",   15.1458E-03,  -63.7619E-03,  -871.537E-03,  -3.73970E-03,  -1.49588E-03,  -225.878E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19245,             1,  -12.3825E-03,  -59.3725E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   33.6188E-03,   145.249E-03,   870.750E-03,  -33.6573E-03,   68.8105E-03,  -424.830E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19331,             1,  -9.84250E-03,  -59.3725E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   103.403E-03,  -301.607E-03,      -3.90518,  -118.922E-03,   61.3311E-03,  -119.670E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19525,             1,  -12.3825E-03,  -60.0075E-03,       2.32508,"BARC-1_SET-1","ALUMINUM","",  -89.1454E-03,  -15.9992E-03,   64.7782E-03,  -2.24382E-03,   31.4135E-03,  -447.268E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19820,             1,  -12.3825E-03,  -60.6425E-03,       2.33096,"BARC-1_SET-1","ALUMINUM","",  -32.6839E-03,   29.5821E-03,  -275.577E-03,  -11.2191E-03,   14.9588E-03,  -432.309E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19875,             1,  -12.3825E-03,  -60.6425E-03,       2.32377,"BARC-1_SET-1","ALUMINUM","",   79.5346E-03,   137.500E-03,   445.651E-03,  -4.48764E-03,  -1.49588E-03,  -480.177E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         19906,             1,  -9.84250E-03,  -60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",  -29.8351E-03,  -213.267E-03,      -1.70765,   83.7692E-03,   1.49588E-03,   338.069E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         20120,             1,  -12.3825E-03,  -61.2775E-03,       2.33619,"BARC-1_SET-1","ALUMINUM","",  -29.6866E-03,  -268.653E-03,  -428.712E-03,   68.8105E-03,   19.4464E-03,  -288.705E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         20291,             1,  -9.84250E-03,  -61.2775E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   97.1002E-03,   281.093E-03,      -2.54911,  -74.7940E-03,   4.48764E-03,   270.754E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         20360,             1,  -12.3825E-03,  -61.2775E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",  -10.0092E-03,   56.5574E-03,       2.27943,   70.3063E-03,   88.2569E-03,   65.8187E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         20380,             1,  -12.3825E-03,  -61.2775E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",  -1.64987E-03,   148.686E-03,       2.26087,   58.3393E-03,  -91.2486E-03,   115.183E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         20501,             1,  -9.84250E-03,  -61.9125E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",   72.7206E-03,   249.795E-03,  -394.929E-03,  -87.5089E-03,   50.8599E-03,   373.970E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21074,             1,  -11.7475E-03,  -63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",   71.6042E-03,   58.8893E-03,  -502.066E-03,   2.24382E-03,   192.968E-03,  -58.3393E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21096,             1,  -9.84250E-03,  -63.1825E-03,       2.34142,"BARC-1_SET-1","ALUMINUM","",   27.5418E-03,  -8.35933E-03,   694.704E-03,   21.6903E-03,   89.7528E-03,   68.8105E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21128,             1,  -11.1125E-03,  -63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",  -46.5153E-03,  -175.535E-03,  -57.3604E-03,   99.4760E-03,   347.044E-03,   28.4217E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21152,             1,  -10.4775E-03,  -63.1825E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",   30.8085E-03,   116.448E-03,  -166.274E-03,  -13.4629E-03,   293.192E-03,   17.9506E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21193,             1,  -11.1125E-03,  -63.1825E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",   54.6828E-03,   166.430E-03,  -412.476E-03,  -102.468E-03,   369.482E-03,   7.47940E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21228,             1,  -11.1125E-03,  -63.1825E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -49.0533E-03,  -168.256E-03,  -545.218E-03,   39.6408E-03,   423.334E-03,  -38.8929E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21253,             1,  -11.1125E-03,  -63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",   51.6298E-03,   128.668E-03,  -680.603E-03,  -62.0790E-03,   378.457E-03,   11.9670E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21283,             1,  -11.1125E-03,  -63.1825E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   69.2174E-03,   99.5090E-03,  -720.233E-03,  -63.5749E-03,   363.499E-03,  -35.9011E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21312,             1,  -10.4775E-03,  -63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   93.3055E-03,   245.511E-03,      -1.70661,  -101.720E-03,   297.680E-03,   49.3640E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21334,             1,  -11.7475E-03,  -63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   33.8333E-03,   187.909E-03,   252.232E-03,  -47.8681E-03,   233.357E-03,  -37.3970E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21358,             1,  -11.1125E-03,  -63.1825E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",  -45.4043E-03,  -111.223E-03,  -966.866E-03,   8.97528E-03,   194.464E-03,   2.99176E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21383,             1,  -11.1125E-03,  -63.1825E-03,       2.30416,"BARC-1_SET-1","ALUMINUM","",   140.833E-03,   351.752E-03,  -919.746E-03,  -127.150E-03,  -98.7280E-03,   4.48764E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21629,             1,   9.11795E-03,  -34.5180E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   59.7472E-03,   726.909E-03,   20.8543E-03,  -148.092E-03,  -1.49588E-03,   23.9341E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21684,             1,  -5.86154E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   287.693E-03,   797.788E-03,   43.8645E-03,  -160.059E-03,  -29.9176E-03,  -10.4712E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21701,             1,   5.21026E-03,  -33.2154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   130.713E-03,   748.512E-03,   39.4648E-03,  -165.669E-03,  -35.9011E-03,  -4.48764E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21732,             1,            0.,  -32.5641E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   92.4805E-03,   717.758E-03,   20.6783E-03,  -206.805E-03,   19.4464E-03,   23.9341E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         21913,             1,  -9.11795E-03,  -29.3077E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   118.922E-03,   518.322E-03,   59.0872E-03,  -245.698E-03,   13.4629E-03,  -19.4464E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22004,             1,  -651.282E-06,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   54.8636E-03,   493.156E-03,  -85.7491E-03,  -214.285E-03,   7.47940E-03,   10.4712E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22011,             1,   3.90769E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   95.1423E-03,   634.407E-03,   45.7783E-03,  -244.950E-03,  -23.9341E-03,   2.99176E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22018,             1,   8.46667E-03,  -28.0051E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   42.3906E-03,   705.813E-03,  -119.164E-03,  -234.853E-03,  -25.4300E-03,   5.98352E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22151,             1,  -6.51282E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   115.469E-03,   262.813E-03,  -117.889E-03,  -289.079E-03,  -25.4300E-03,   1.49588E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22168,             1,   4.55897E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   173.852E-03,   597.934E-03,   79.6116E-03,  -238.967E-03,  -11.9670E-03,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22175,             1,   9.11795E-03,  -25.4000E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   103.986E-03,   716.548E-03,  -27.6518E-03,  -180.253E-03,   40.3887E-03,  -1.49588E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22237,             1,  -1.30256E-03,  -24.0974E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   144.374E-03,   373.992E-03,   75.5639E-03,  -273.372E-03,   17.9506E-03,  -16.4547E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22383,             1,  -7.81539E-03,  -21.4923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   81.9434E-03,   34.8232E-03,   26.5959E-03,  -318.996E-03,            0.,  -37.3970E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22470,             1,  -1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   12.4070E-03,   63.2669E-03,   64.7628E-03,  -284.965E-03,  -16.4547E-03,  -47.8681E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22476,             1,   1.95385E-03,  -20.1897E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.31989E-03,   202.120E-03,  -25.2540E-03,  -284.217E-03,   10.4712E-03,  -4.48764E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22561,             1,   6.51282E-03,  -18.8872E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   34.2952E-03,   219.036E-03,  -139.227E-03,  -204.188E-03,  -38.8929E-03,   31.4135E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22578,             1,  -7.81539E-03,  -18.2359E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   66.0607E-03,  -200.954E-03,   3.23374E-03,  -345.922E-03,   41.8846E-03,  -38.8929E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22709,             1,   1.30256E-03,  -16.2821E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   146.816E-03,   55.5675E-03,   166.263E-03,  -306.655E-03,   26.9258E-03,   97.2322E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22782,             1,  -1.95385E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -83.5933E-03,  -266.091E-03,  -71.6262E-03,  -342.930E-03,   22.4382E-03,   22.4382E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22794,             1,   5.86154E-03,  -14.9795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   29.2356E-03,   3.05775E-03,  -41.0707E-03,  -246.072E-03,  -37.3970E-03,   1.49588E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22853,             1,  -6.51282E-03,  -13.6769E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -33.7673E-03,  -436.907E-03,  -111.553E-03,  -336.573E-03,  -41.8846E-03,   35.9011E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22957,             1,   10.4205E-03,  -12.3744E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.67370E-03,  -92.6785E-03,  -111.377E-03,  -235.975E-03,  -35.9011E-03,  -13.4629E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         22982,             1,   1.30256E-03,  -11.7231E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -55.5895E-03,  -336.067E-03,  -73.5401E-03,  -305.907E-03,  -43.3805E-03,  -17.9506E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23101,             1,   2.60513E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -44.3924E-03,  -366.006E-03,  -51.8718E-03,  -321.988E-03,   47.8681E-03,  -8.97528E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23105,             1,   5.21026E-03,  -9.76923E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -20.9863E-03,  -348.584E-03,  -22.4822E-03,  -298.054E-03,  -23.9341E-03,  -7.47940E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23132,             1,  -2.60513E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -82.7353E-03,  -562.165E-03,   10.0092E-03,  -381.075E-03,  -14.9588E-03,   7.47940E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23149,             1,   8.46667E-03,  -9.11795E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   40.4547E-03,  -247.502E-03,   98.7940E-03,  -289.453E-03,  -22.4382E-03,  -5.98352E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23241,             1,  -7.81539E-03,  -7.16410E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -14.3208E-03,  -743.562E-03,  -23.2961E-03,  -425.204E-03,   14.9588E-03,   28.4217E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23339,             1,   5.21026E-03,  -5.86154E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -38.6729E-03,  -533.809E-03,  -53.6317E-03,  -348.166E-03,   11.9670E-03,  -43.3805E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23367,             1,  -1.95385E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -36.7590E-03,  -694.198E-03,  -50.2220E-03,  -386.685E-03,   28.4217E-03,  -4.48764E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23383,             1,   8.46667E-03,  -5.21026E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -39.2668E-03,  -413.985E-03,   5.60955E-03,  -317.874E-03,   37.3970E-03,   17.9506E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23557,             1,  -5.21026E-03,  -1.95385E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   50.3319E-03,  -796.336E-03,   20.4144E-03,  -438.667E-03,   5.98352E-03,  -29.9176E-03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         4: Value =  2.84844E-05 Freq =  8.49422E-04 (cycles/time),"PART-1-1",         23719,             1,  -1.30256E-03,   651.282E-06,       2.35236,"BARC-1_SET-1","ALUMINUM","",   49.8480E-03,  -723.522E-03,   12.4510E-03,  -430.439E-03,  -20.9423E-03,   4.48764E-03
